sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
1625,0,1625,54.166667,0,14,1114.592529,1067.364624,0.150000,0.200000,0.000000
1625,0,1625,54.166667,0,15,1188.489014,1059.750610,0.200000,0.200000,0.000000
1625,0,1625,54.166667,0,16,958.088379,1007.198120,0.050000,0.250000,0.000000
1625,0,1625,54.166667,0,17,1033.597168,1000.342041,0.100000,0.250000,0.000000
1625,0,1625,54.166667,0,18,1108.680176,994.296570,0.150000,0.250000,0.000000
1625,0,1625,54.166667,0,19,1181.702148,986.288086,0.200000,0.250000,0.000000
1625,0,1625,54.166667,0,20,951.345093,934.252380,0.050000,0.300000,0.000000
1625,0,1625,54.166667,0,21,1026.695435,926.825500,0.100000,0.300000,0.000000
1630,0,1630,54.333333,0,0,983.446899,1308.907227,0.050000,0.050000,0.000000
1630,0,1630,54.333333,0,1,1061.761597,1298.776978,0.100000,0.050000,0.000000
1630,0,1630,54.333333,0,2,1137.541260,1288.612793,0.150000,0.050000,0.000000
1630,0,1630,54.333333,0,3,1211.081787,1279.324951,0.200000,0.050000,0.000000
1630,0,1630,54.333333,0,4,976.338867,1232.599487,0.050000,0.100000,0.000000
1630,0,1630,54.333333,0,5,1054.322144,1222.420898,0.100000,0.100000,0.000000
1630,0,1630,54.333333,0,6,1129.289185,1213.150024,0.150000,0.100000,0.000000
1630,0,1630,54.333333,0,7,1200.957886,1203.967773,0.200000,0.100000,0.000000
1630,0,1630,54.333333,0,8,969.716187,1156.510498,0.050000,0.150000,0.000000
1630,0,1630,54.333333,0,9,1046.081299,1148.129272,0.100000,0.150000,0.000000
1630,0,1630,54.333333,0,10,1120.126099,1139.586304,0.150000,0.150000,0.000000
1630,0,1630,54.333333,0,11,1192.503052,1131.837646,0.200000,0.150000,0.000000
1630,0,1630,54.333333,0,12,962.375366,1083.647949,0.050000,0.200000,0.000000
1630,0,1630,54.333333,0,13,1038.632812,1075.350464,0.100000,0.200000,0.000000
1630,0,1630,54.333333,0,14,1111.407471,1068.079346,0.150000,0.200000,0.000000
1630,0,1630,54.333333,0,15,1183.775757,1061.049927,0.200000,0.200000,0.000000
1630,0,1630,54.333333,0,16,955.927856,1011.094910,0.050000,0.250000,0.000000
1630,0,1630,54.333333,0,17,1030.443604,1003.791077,0.100000,0.250000,0.000000
1630,0,1630,54.333333,0,18,1103.238159,997.662109,0.150000,0.250000,0.000000
1630,0,1630,54.333333,0,19,1174.565063,990.618042,0.200000,0.250000,0.000000
1630,0,1630,54.333333,0,20,949.267212,940.419983,0.050000,0.300000,0.000000
1630,0,1630,54.333333,0,21,1022.421875,933.647400,0.100000,0.300000,0.000000
1630,0,1630,54.333333,0,22,1095.586914,927.585022,0.150000,0.300000,0.000000
1630,0,1630,54.333333,0,23,1165.887817,922.468384,0.200000,0.300000,0.000000
1635,0,1635,54.500000,0,0,982.378906,1313.868286,0.050000,0.050000,0.000000
1635,0,1635,54.500000,0,1,1059.901367,1303.034912,0.100000,0.050000,0.000000
1635,0,1635,54.500000,0,2,1135.992798,1292.539673,0.150000,0.050000,0.000000
1635,0,1635,54.500000,0,3,1208.670166,1282.436890,0.200000,0.050000,0.000000
1635,0,1635,54.500000,0,4,974.388184,1237.065430,0.050000,0.100000,0.000000
1635,0,1635,54.500000,0,5,1051.353027,1226.460205,0.100000,0.100000,0.000000
1635,0,1635,54.500000,0,6,1125.806641,1217.455444,0.150000,0.100000,0.000000
1635,0,1635,54.500000,0,7,1198.964966,1208.668091,0.200000,0.100000,0.000000
1635,0,1635,54.500000,0,8,966.845581,1161.861572,0.050000,0.150000,0.000000
1635,0,1635,54.500000,0,9,1043.221313,1152.731567,0.100000,0.150000,0.000000
1635,0,1635,54.500000,0,10,1117.043457,1145.191162,0.150000,0.150000,0.000000
1635,0,1635,54.500000,0,11,1188.452515,1137.008545,0.200000,0.150000,0.000000
1635,0,1635,54.500000,0,12,959.664307,1089.815430,0.050000,0.200000,0.000000
1635,0,1635,54.500000,0,13,1034.591431,1081.829956,0.100000,0.200000,0.000000
1635,0,1635,54.500000,0,14,1107.037964,1074.775024,0.150000,0.200000,0.000000
1635,0,1635,54.500000,0,15,1177.911499,1066.902344,0.200000,0.200000,0.000000
1635,0,1635,54.500000,0,16,952.898560,1018.926025,0.050000,0.250000,0.000000
1635,0,1635,54.500000,0,17,1025.756226,1012.508850,0.100000,0.250000,0.000000
1635,0,1635,54.500000,0,18,1097.945312,1005.428589,0.150000,0.250000,0.000000
1635,0,1635,54.500000,0,19,1168.875000,998.307129,0.200000,0.250000,0.000000
1635,0,1635,54.500000,0,20,944.410278,950.890686,0.050000,0.300000,0.000000
1635,0,1635,54.500000,0,21,1019.120361,944.770142,0.100000,0.300000,0.000000
1635,0,1635,54.500000,0,22,1088.821411,939.015503,0.150000,0.300000,0.000000
1635,0,1635,54.500000,0,23,1159.825439,932.817627,0.200000,0.300000,0.000000
1640,0,1640,54.666667,0,0,982.520264,1323.601196,0.050000,0.050000,0.000000
1640,0,1640,54.666667,0,1,1060.102295,1312.451538,0.100000,0.050000,0.000000
1640,0,1640,54.666667,0,2,1135.951660,1300.981079,0.150000,0.050000,0.000000
1640,0,1640,54.666667,0,3,1208.681885,1291.713379,0.200000,0.050000,0.000000
1640,0,1640,54.666667,0,4,974.065186,1247.371460,0.050000,0.100000,0.000000
1640,0,1640,54.666667,0,5,1050.718872,1236.389648,0.100000,0.100000,0.000000
1640,0,1640,54.666667,0,6,1125.144043,1226.507202,0.150000,0.100000,0.000000
1640,0,1640,54.666667,0,7,1196.757324,1217.020630,0.200000,0.100000,0.000000
1640,0,1640,54.666667,0,8,965.199097,1173.127808,0.050000,0.150000,0.000000
1640,0,1640,54.666667,0,9,1040.790527,1164.501953,0.100000,0.150000,0.000000
1640,0,1640,54.666667,0,10,1113.577148,1154.629517,0.150000,0.150000,0.000000
1640,0,1640,54.666667,0,11,1186.053345,1147.281372,0.200000,0.150000,0.000000
1640,0,1640,54.666667,0,12,956.846924,1102.847412,0.050000,0.200000,0.000000
1640,0,1640,54.666667,0,13,1032.676025,1093.721802,0.100000,0.200000,0.000000
1640,0,1640,54.666667,0,14,1104.603149,1085.480103,0.150000,0.200000,0.000000
1640,0,1640,54.666667,0,15,1175.270752,1077.528320,0.200000,0.200000,0.000000
1640,0,1640,54.666667,0,16,950.278076,1032.360352,0.050000,0.250000,0.000000
1640,0,1640,54.666667,0,17,1023.395630,1024.930054,0.100000,0.250000,0.000000
1640,0,1640,54.666667,0,18,1095.072144,1017.636414,0.150000,0.250000,0.000000
1640,0,1640,54.666667,0,19,1164.833008,1010.877869,0.200000,0.250000,0.000000
1640,0,1640,54.666667,0,20,942.292480,965.210571,0.050000,0.300000,0.000000
1640,0,1640,54.666667,0,21,1015.329590,958.945862,0.100000,0.300000,0.000000
1640,0,1640,54.666667,0,22,1085.321655,952.308777,0.150000,0.300000,0.000000
1640,0,1640,54.666667,0,23,1154.494385,945.700745,0.200000,0.300000,0.000000
1645,0,1645,54.833333,0,0,983.202637,1327.873779,0.050000,0.050000,0.000000
1645,0,1645,54.833333,0,1,1060.491943,1316.065918,0.100000,0.050000,0.000000
1645,0,1645,54.833333,0,2,1135.607666,1302.679565,0.150000,0.050000,0.000000
1645,0,1645,54.833333,0,3,1209.240234,1293.693359,0.200000,0.050000,0.000000
1645,0,1645,54.833333,0,4,973.127563,1252.631714,0.050000,0.100000,0.000000
1645,0,1645,54.833333,0,5,1049.479370,1239.538696,0.100000,0.100000,0.000000
1645,0,1645,54.833333,0,6,1124.636841,1229.179199,0.150000,0.100000,0.000000
1645,0,1645,54.833333,0,7,1197.681763,1219.624878,0.200000,0.100000,0.000000
1645,0,1645,54.833333,0,8,964.763794,1178.499146,0.050000,0.150000,0.000000
1645,0,1645,54.833333,0,9,1039.649658,1167.909180,0.100000,0.150000,0.000000
1645,0,1645,54.833333,0,10,1113.533447,1158.312256,0.150000,0.150000,0.000000
1645,0,1645,54.833333,0,11,1184.316040,1149.400269,0.200000,0.150000,0.000000
1645,0,1645,54.833333,0,12,955.510132,1107.575806,0.050000,0.200000,0.000000
1645,0,1645,54.833333,0,13,1030.149048,1098.322754,0.100000,0.200000,0.000000
1645,0,1645,54.833333,0,14,1101.462402,1089.890015,0.150000,0.200000,0.000000
1645,0,1645,54.833333,0,15,1172.790771,1080.467041,0.200000,0.200000,0.000000
1645,0,1645,54.833333,0,16,947.414307,1038.902710,0.050000,0.250000,0.000000
1645,0,1645,54.833333,0,17,1020.023438,1030.351074,0.100000,0.250000,0.000000
1645,0,1645,54.833333,0,18,1091.437744,1022.324036,0.150000,0.250000,0.000000
1645,0,1645,54.833333,0,19,1161.311157,1014.340820,0.200000,0.250000,0.000000
1645,0,1645,54.833333,0,20,937.843384,972.629761,0.050000,0.300000,0.000000
1645,0,1645,54.833333,0,21,1010.614136,964.523193,0.100000,0.300000,0.000000
1645,0,1645,54.833333,0,22,1081.168945,957.231262,0.150000,0.300000,0.000000
1645,0,1645,54.833333,0,23,1150.367920,950.463135,0.200000,0.300000,0.000000
1650,0,1650,55.000000,0,0,982.957886,1329.316040,0.050000,0.050000,0.000000
1650,0,1650,55.000000,0,1,1060.698120,1315.848877,0.100000,0.050000,0.000000
1650,0,1650,55.000000,0,2,1136.501953,1304.016357,0.150000,0.050000,0.000000
1650,0,1650,55.000000,0,3,1209.430664,1292.531982,0.200000,0.050000,0.000000
1650,0,1650,55.000000,0,4,972.932983,1253.598267,0.050000,0.100000,0.000000
1650,0,1650,55.000000,0,5,1049.682007,1241.256714,0.100000,0.100000,0.000000
1650,0,1650,55.000000,0,6,1124.086670,1230.419312,0.150000,0.100000,0.000000
1650,0,1650,55.000000,0,7,1196.500854,1220.445801,0.200000,0.100000,0.000000
1650,0,1650,55.000000,0,8,963.103149,1180.019165,0.050000,0.150000,0.000000
1650,0,1650,55.000000,0,9,1038.723999,1169.816406,0.100000,0.150000,0.000000
1650,0,1650,55.000000,0,10,1112.473022,1159.941162,0.150000,0.150000,0.000000
1650,0,1650,55.000000,0,11,1183.690063,1150.395996,0.200000,0.150000,0.000000
1650,0,1650,55.000000,0,12,954.425537,1109.999146,0.050000,0.200000,0.000000
1650,0,1650,55.000000,0,13,1029.047119,1100.581177,0.100000,0.200000,0.000000
1650,0,1650,55.000000,0,14,1100.852051,1091.287720,0.150000,0.200000,0.000000
1650,0,1650,55.000000,0,15,1171.969849,1083.100708,0.200000,0.200000,0.000000
1650,0,1650,55.000000,0,16,945.035645,1041.327393,0.050000,0.250000,0.000000
1650,0,1650,55.000000,0,17,1018.618652,1033.063354,0.100000,0.250000,0.000000
1650,0,1650,55.000000,0,18,1089.497559,1025.005249,0.150000,0.250000,0.000000
1650,0,1650,55.000000,0,19,1158.980957,1017.190857,0.200000,0.250000,0.000000
1650,0,1650,55.000000,0,20,937.029541,975.173584,0.050000,0.300000,0.000000
1650,0,1650,55.000000,0,21,1008.731201,968.161438,0.100000,0.300000,0.000000
1650,0,1650,55.000000,0,22,1079.005615,960.352356,0.150000,0.300000,0.000000
1650,0,1650,55.000000,0,23,1147.940430,953.546997,0.200000,0.300000,0.000000
1655,0,1655,55.166667,0,0,983.520752,1328.591919,0.050000,0.050000,0.000000
1655,0,1655,55.166667,0,1,1062.327637,1315.630249,0.100000,0.050000,0.000000
1655,0,1655,55.166667,0,2,1138.332153,1303.002808,0.150000,0.050000,0.000000
1655,0,1655,55.166667,0,3,1211.170898,1291.468628,0.200000,0.050000,0.000000
1655,0,1655,55.166667,0,4,974.075073,1253.284302,0.050000,0.100000,0.000000
1655,0,1655,55.166667,0,5,1050.746216,1240.172852,0.100000,0.100000,0.000000
1655,0,1655,55.166667,0,6,1125.243042,1229.340576,0.150000,0.100000,0.000000
1655,0,1655,55.166667,0,7,1198.682983,1218.698975,0.200000,0.100000,0.000000
1655,0,1655,55.166667,0,8,963.634521,1178.562500,0.050000,0.150000,0.000000
1655,0,1655,55.166667,0,9,1039.768677,1168.076416,0.100000,0.150000,0.000000
1655,0,1655,55.166667,0,10,1112.537598,1157.605957,0.150000,0.150000,0.000000
1655,0,1655,55.166667,0,11,1184.398926,1148.755371,0.200000,0.150000,0.000000
1655,0,1655,55.166667,0,12,954.416138,1108.730591,0.050000,0.200000,0.000000
1655,0,1655,55.166667,0,13,1030.181641,1098.548340,0.100000,0.200000,0.000000
1655,0,1655,55.166667,0,14,1101.471313,1089.263672,0.150000,0.200000,0.000000
1655,0,1655,55.166667,0,15,1171.918701,1079.537720,0.200000,0.200000,0.000000
1655,0,1655,55.166667,0,16,946.103271,1039.524902,0.050000,0.250000,0.000000
1655,0,1655,55.166667,0,17,1018.778809,1031.019165,0.100000,0.250000,0.000000
1655,0,1655,55.166667,0,18,1091.068481,1022.425476,0.150000,0.250000,0.000000
1655,0,1655,55.166667,0,19,1160.156372,1013.749207,0.200000,0.250000,0.000000
1655,0,1655,55.166667,0,20,936.449463,973.341003,0.050000,0.300000,0.000000
1655,0,1655,55.166667,0,21,1009.146973,965.239441,0.100000,0.300000,0.000000
1655,0,1655,55.166667,0,22,1079.323608,957.556702,0.150000,0.300000,0.000000
1655,0,1655,55.166667,0,23,1148.617310,949.789307,0.200000,0.300000,0.000000
1660,0,1660,55.333333,0,0,986.083130,1329.589966,0.050000,0.050000,0.000000
1660,0,1660,55.333333,0,1,1064.604492,1316.147217,0.100000,0.050000,0.000000
1660,0,1660,55.333333,0,2,1140.440796,1303.644531,0.150000,0.050000,0.000000
1660,0,1660,55.333333,0,3,1213.420532,1292.550903,0.200000,0.050000,0.000000
1660,0,1660,55.333333,0,4,975.914062,1254.215942,0.050000,0.100000,0.000000
1660,0,1660,55.333333,0,5,1053.695557,1240.986450,0.100000,0.100000,0.000000
1660,0,1660,55.333333,0,6,1128.016968,1230.251099,0.150000,0.100000,0.000000
1660,0,1660,55.333333,0,7,1201.390747,1219.607056,0.200000,0.100000,0.000000
1660,0,1660,55.333333,0,8,966.463501,1179.333496,0.050000,0.150000,0.000000
1660,0,1660,55.333333,0,9,1042.580933,1168.487427,0.100000,0.150000,0.000000
1660,0,1660,55.333333,0,10,1117.452881,1158.806885,0.150000,0.150000,0.000000
1660,0,1660,55.333333,0,11,1187.508789,1148.598022,0.200000,0.150000,0.000000
1660,0,1660,55.333333,0,12,957.186890,1108.554443,0.050000,0.200000,0.000000
1660,0,1660,55.333333,0,13,1032.533447,1098.603271,0.100000,0.200000,0.000000
1660,0,1660,55.333333,0,14,1104.751465,1088.340332,0.150000,0.200000,0.000000
1660,0,1660,55.333333,0,15,1173.886597,1079.065186,0.200000,0.200000,0.000000
1660,0,1660,55.333333,0,16,948.743896,1039.319702,0.050000,0.250000,0.000000
1660,0,1660,55.333333,0,17,1021.406006,1030.425537,0.100000,0.250000,0.000000
1660,0,1660,55.333333,0,18,1093.210571,1021.656250,0.150000,0.250000,0.000000
1660,0,1660,55.333333,0,19,1163.203125,1013.283020,0.200000,0.250000,0.000000
1660,0,1660,55.333333,0,20,939.261963,972.390442,0.050000,0.300000,0.000000
1660,0,1660,55.333333,0,21,1012.374023,964.586365,0.100000,0.300000,0.000000
1660,0,1660,55.333333,0,22,1081.944458,956.673645,0.150000,0.300000,0.000000
1660,0,1660,55.333333,0,23,1151.679199,949.206970,0.200000,0.300000,0.000000
1665,0,1665,55.500000,0,0,986.986328,1330.710693,0.050000,0.050000,0.000000
1665,0,1665,55.500000,0,1,1065.113525,1317.653931,0.100000,0.050000,0.000000
1665,0,1665,55.500000,0,2,1141.524658,1305.302002,0.150000,0.050000,0.000000
1665,0,1665,55.500000,0,3,1214.484253,1293.889038,0.200000,0.050000,0.000000
1665,0,1665,55.500000,0,4,976.620483,1254.104492,0.050000,0.100000,0.000000
1665,0,1665,55.500000,0,5,1054.756348,1241.694580,0.100000,0.100000,0.000000
1665,0,1665,55.500000,0,6,1128.442505,1231.056763,0.150000,0.100000,0.000000
1665,0,1665,55.500000,0,7,1201.708496,1219.904419,0.200000,0.100000,0.000000
1665,0,1665,55.500000,0,8,967.321533,1178.481812,0.050000,0.150000,0.000000
1665,0,1665,55.500000,0,9,1043.285522,1168.069458,0.100000,0.150000,0.000000
1665,0,1665,55.500000,0,10,1116.623657,1157.673096,0.150000,0.150000,0.000000
1665,0,1665,55.500000,0,11,1189.133667,1148.523193,0.200000,0.150000,0.000000
1665,0,1665,55.500000,0,12,957.663208,1107.366577,0.050000,0.200000,0.000000
1665,0,1665,55.500000,0,13,1033.358032,1097.140137,0.100000,0.200000,0.000000
1665,0,1665,55.500000,0,14,1105.802979,1087.874878,0.150000,0.200000,0.000000
1665,0,1665,55.500000,0,15,1177.363159,1078.830078,0.200000,0.200000,0.000000
1665,0,1665,55.500000,0,16,949.244507,1037.004883,0.050000,0.250000,0.000000
1665,0,1665,55.500000,0,17,1023.008789,1028.301758,0.100000,0.250000,0.000000
1665,0,1665,55.500000,0,18,1094.753296,1019.511658,0.150000,0.250000,0.000000
1665,0,1665,55.500000,0,19,1165.226685,1012.148926,0.200000,0.250000,0.000000
1665,0,1665,55.500000,0,20,940.569824,968.548706,0.050000,0.300000,0.000000
1665,0,1665,55.500000,0,21,1012.610352,960.728821,0.100000,0.300000,0.000000
1665,0,1665,55.500000,0,22,1083.684326,954.255432,0.150000,0.300000,0.000000
1665,0,1665,55.500000,0,23,1154.641968,946.487122,0.200000,0.300000,0.000000
1670,0,1670,55.666667,0,0,989.171387,1330.893066,0.050000,0.050000,0.000000
1670,0,1670,55.666667,0,1,1067.503540,1318.572754,0.100000,0.050000,0.000000
1670,0,1670,55.666667,0,2,1143.596802,1306.541260,0.150000,0.050000,0.000000
1670,0,1670,55.666667,0,3,1217.893555,1295.518799,0.200000,0.050000,0.000000
1670,0,1670,55.666667,0,4,980.226318,1253.215820,0.050000,0.100000,0.000000
1670,0,1670,55.666667,0,5,1057.399780,1241.553589,0.100000,0.100000,0.000000
1670,0,1670,55.666667,0,6,1133.000610,1231.321655,0.150000,0.100000,0.000000
1670,0,1670,55.666667,0,7,1205.911865,1221.029907,0.200000,0.100000,0.000000
1670,0,1670,55.666667,0,8,972.061768,1177.685669,0.050000,0.150000,0.000000
1670,0,1670,55.666667,0,9,1048.121094,1167.217041,0.100000,0.150000,0.000000
1670,0,1670,55.666667,0,10,1122.968140,1157.489380,0.150000,0.150000,0.000000
1670,0,1670,55.666667,0,11,1195.157471,1148.378662,0.200000,0.150000,0.000000
1670,0,1670,55.666667,0,12,963.182739,1103.575439,0.050000,0.200000,0.000000
1670,0,1670,55.666667,0,13,1039.015625,1094.929810,0.100000,0.200000,0.000000
1670,0,1670,55.666667,0,14,1112.008667,1086.340576,0.150000,0.200000,0.000000
1670,0,1670,55.666667,0,15,1183.786255,1077.145142,0.200000,0.200000,0.000000
1670,0,1670,55.666667,0,16,955.069580,1032.274048,0.050000,0.250000,0.000000
1670,0,1670,55.666667,0,17,1029.681152,1024.114990,0.100000,0.250000,0.000000
1670,0,1670,55.666667,0,18,1102.046021,1016.247070,0.150000,0.250000,0.000000
1670,0,1670,55.666667,0,19,1173.870239,1008.070435,0.200000,0.250000,0.000000
1670,0,1670,55.666667,0,20,946.873535,962.986084,0.050000,0.300000,0.000000
1670,0,1670,55.666667,0,21,1021.671631,955.598877,0.100000,0.300000,0.000000
1670,0,1670,55.666667,0,22,1092.275269,948.683350,0.150000,0.300000,0.000000
1670,0,1670,55.666667,0,23,1163.080200,940.941956,0.200000,0.300000,0.000000
1675,0,1675,55.833333,0,0,987.708496,1328.555176,0.050000,0.050000,0.000000
1675,0,1675,55.833333,0,1,1066.166992,1316.246338,0.100000,0.050000,0.000000
1675,0,1675,55.833333,0,2,1142.221069,1305.190918,0.150000,0.050000,0.000000
1675,0,1675,55.833333,0,3,1215.882446,1295.088379,0.200000,0.050000,0.000000
1675,0,1675,55.833333,0,4,978.622192,1251.425049,0.050000,0.100000,0.000000
1675,0,1675,55.833333,0,5,1057.049438,1239.711548,0.100000,0.100000,0.000000
1675,0,1675,55.833333,0,6,1131.686157,1229.778564,0.150000,0.100000,0.000000
1675,0,1675,55.833333,0,7,1205.511353,1220.021606,0.200000,0.100000,0.000000
1675,0,1675,55.833333,0,8,971.721680,1175.511719,0.050000,0.150000,0.000000
1675,0,1675,55.833333,0,9,1046.726562,1165.639282,0.100000,0.150000,0.000000
1675,0,1675,55.833333,0,10,1122.327637,1156.462402,0.150000,0.150000,0.000000
1675,0,1675,55.833333,0,11,1194.445801,1146.774170,0.200000,0.150000,0.000000
1675,0,1675,55.833333,0,12,962.424316,1102.193359,0.050000,0.200000,0.000000
1675,0,1675,55.833333,0,13,1038.461426,1093.024902,0.100000,0.200000,0.000000
1675,0,1675,55.833333,0,14,1111.310425,1084.771973,0.150000,0.200000,0.000000
1675,0,1675,55.833333,0,15,1183.638916,1076.417603,0.200000,0.200000,0.000000
1675,0,1675,55.833333,0,16,954.784668,1030.254883,0.050000,0.250000,0.000000
1675,0,1675,55.833333,0,17,1028.664307,1022.606812,0.100000,0.250000,0.000000
1675,0,1675,55.833333,0,18,1102.301147,1014.867126,0.150000,0.250000,0.000000
1675,0,1675,55.833333,0,19,1172.644409,1007.388245,0.200000,0.250000,0.000000
1675,0,1675,55.833333,0,20,946.607300,960.611206,0.050000,0.300000,0.000000
1675,0,1675,55.833333,0,21,1021.069458,953.839844,0.100000,0.300000,0.000000
1675,0,1675,55.833333,0,22,1092.266724,946.717407,0.150000,0.300000,0.000000
1675,0,1675,55.833333,0,23,1162.548706,939.926270,0.200000,0.300000,0.000000
1680,0,1680,56.000000,0,0,988.561768,1326.677612,0.050000,0.050000,0.000000
1680,0,1680,56.000000,0,1,1067.261719,1315.138062,0.100000,0.050000,0.000000
1680,0,1680,56.000000,0,2,1143.223267,1303.315430,0.150000,0.050000,0.000000
1680,0,1680,56.000000,0,3,1218.384277,1291.863770,0.200000,0.050000,0.000000
1680,0,1680,56.000000,0,4,979.756714,1249.614502,0.050000,0.100000,0.000000
1680,0,1680,56.000000,0,5,1058.458008,1238.361084,0.100000,0.100000,0.000000
1680,0,1680,56.000000,0,6,1133.258423,1227.924072,0.150000,0.100000,0.000000
1680,0,1680,56.000000,0,7,1207.422119,1218.786377,0.200000,0.100000,0.000000
1680,0,1680,56.000000,0,8,972.682617,1173.488037,0.050000,0.150000,0.000000
1680,0,1680,56.000000,0,9,1048.284424,1163.632812,0.100000,0.150000,0.000000
1680,0,1680,56.000000,0,10,1123.963623,1154.749878,0.150000,0.150000,0.000000
1680,0,1680,56.000000,0,11,1195.499146,1145.249023,0.200000,0.150000,0.000000
1680,0,1680,56.000000,0,12,963.378784,1100.358887,0.050000,0.200000,0.000000
1680,0,1680,56.000000,0,13,1038.780151,1090.862427,0.100000,0.200000,0.000000
1680,0,1680,56.000000,0,14,1112.380005,1083.143677,0.150000,0.200000,0.000000
1680,0,1680,56.000000,0,15,1185.470947,1074.920776,0.200000,0.200000,0.000000
1680,0,1680,56.000000,0,16,955.406616,1028.451416,0.050000,0.250000,0.000000
