sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
1500,0,7,-0.093510,0.163478,1.127382,50.000000
1500,0,8,-0.243065,0.126666,1.150539,50.000000
1500,0,9,-0.193815,0.121780,1.145081,50.000000
1500,0,10,-0.144858,0.118738,1.141852,50.000000
1500,0,11,-0.095801,0.115185,1.138554,50.000000
1500,0,12,-0.245824,0.077386,1.160188,50.000000
1500,0,13,-0.196916,0.074133,1.157300,50.000000
1500,0,14,-0.147930,0.070188,1.152112,50.000000
1500,0,15,-0.098622,0.066317,1.148916,50.000000
1500,0,16,-0.248740,0.029138,1.171341,50.000000
1500,0,17,-0.199740,0.025685,1.168109,50.000000
1500,0,18,-0.150651,0.021664,1.164457,50.000000
1500,0,19,-0.101541,0.017935,1.160478,50.000000
1500,0,20,-0.251791,-0.018715,1.183558,50.000000
1500,0,21,-0.202601,-0.022735,1.179665,50.000000
1500,0,22,-0.153506,-0.026676,1.175337,50.000000
1500,0,23,-0.104373,-0.030781,1.171042,50.000000
1505,0,0,-0.238854,0.217830,1.129699,50.166667
1505,0,1,-0.189935,0.213910,1.122811,50.166667
1505,0,2,-0.139904,0.211556,1.119406,50.166667
1505,0,3,-0.090790,0.209319,1.118487,50.166667
1505,0,4,-0.240743,0.168836,1.140618,50.166667
1505,0,5,-0.191670,0.165899,1.135554,50.166667
1505,0,6,-0.142583,0.162855,1.131162,50.166667
1505,0,7,-0.093028,0.160541,1.129349,50.166667
1505,0,8,-0.242621,0.120493,1.152094,50.166667
1505,0,9,-0.193735,0.117435,1.146980,50.166667
1505,0,10,-0.144342,0.114811,1.144742,50.166667
1505,0,11,-0.094812,0.111862,1.140995,50.166667
1505,0,12,-0.244628,0.072025,1.163954,50.166667
1505,0,13,-0.195696,0.068813,1.159137,50.166667
1505,0,14,-0.146473,0.066083,1.155171,50.166667
1505,0,15,-0.096957,0.063963,1.153971,50.166667
1505,0,16,-0.246558,0.024023,1.176016,50.166667
1505,0,17,-0.197174,0.020417,1.171457,50.166667
1505,0,18,-0.148202,0.017888,1.167939,50.166667
1505,0,19,-0.099307,0.014621,1.162394,50.166667
1505,0,20,-0.248641,-0.024714,1.185820,50.166667
1505,0,21,-0.199378,-0.027403,1.183786,50.166667
1505,0,22,-0.150426,-0.030737,1.178978,50.166667
1505,0,23,-0.101000,-0.033997,1.174872,50.166667
1510,0,0,-0.239799,0.216656,1.127523,50.333333
1510,0,1,-0.190759,0.212906,1.122354,50.333333
1510,0,2,-0.141769,0.211452,1.123206,50.333333
1510,0,3,-0.091738,0.208564,1.121811,50.333333
1510,0,4,-0.243778,0.167377,1.135673,50.333333
1510,0,5,-0.192918,0.164258,1.133792,50.333333
1510,0,6,-0.143715,0.162285,1.132803,50.333333
1510,0,7,-0.093862,0.160038,1.132256,50.333333
1510,0,8,-0.245688,0.119438,1.148426,50.333333
1510,0,9,-0.194957,0.116396,1.147702,50.333333
1510,0,10,-0.145715,0.113564,1.145133,50.333333
1510,0,11,-0.096426,0.111345,1.143183,50.333333
1510,0,12,-0.247635,0.071110,1.160475,50.333333
1510,0,13,-0.198699,0.067640,1.156953,50.333333
1510,0,14,-0.147917,0.065186,1.156419,50.333333
1510,0,15,-0.098045,0.062670,1.154825,50.333333
1510,0,16,-0.250064,0.021935,1.170256,50.333333
1510,0,17,-0.200785,0.019095,1.168170,50.333333
1510,0,18,-0.150019,0.016831,1.168520,50.333333
1510,0,19,-0.100325,0.013622,1.165958,50.333333
1510,0,20,-0.252613,-0.027447,1.179498,50.333333
1510,0,21,-0.203163,-0.029513,1.178910,50.333333
1510,0,22,-0.152242,-0.031638,1.179499,50.333333
1510,0,23,-0.102512,-0.035281,1.174924,50.333333
1515,0,0,-0.250140,0.224566,1.123488,50.500000
1515,0,1,-0.200036,0.220484,1.124859,50.500000
1515,0,2,-0.151106,0.217366,1.129233,50.500000
1515,0,3,-0.101381,0.214294,1.132850,50.500000
1515,0,4,-0.254316,0.175954,1.134065,50.500000
1515,0,5,-0.204582,0.171989,1.136108,50.500000
1515,0,6,-0.154828,0.168734,1.140177,50.500000
1515,0,7,-0.104374,0.165396,1.143721,50.500000
1515,0,8,-0.258498,0.127372,1.145285,50.500000
1515,0,9,-0.208825,0.123653,1.147711,50.500000
1515,0,10,-0.158827,0.120468,1.151997,50.500000
1515,0,11,-0.109149,0.117074,1.155654,50.500000
1515,0,12,-0.262684,0.078765,1.155940,50.500000
1515,0,13,-0.212795,0.075486,1.160168,50.500000
1515,0,14,-0.162944,0.071888,1.163288,50.500000
1515,0,15,-0.113202,0.068403,1.166572,50.500000
1515,0,16,-0.266713,0.030471,1.168159,50.500000
1515,0,17,-0.217258,0.027058,1.171362,50.500000
1515,0,18,-0.167216,0.023277,1.174437,50.500000
1515,0,19,-0.117592,0.019861,1.177580,50.500000
1515,0,20,-0.270712,-0.018677,1.177557,50.500000
1515,0,21,-0.221626,-0.021074,1.183992,50.500000
1515,0,22,-0.171391,-0.025261,1.185262,50.500000
1515,0,23,-0.121300,-0.028673,1.188962,50.500000
1520,0,0,-0.261487,0.220137,1.113678,50.666667
1520,0,1,-0.211967,0.217012,1.119380,50.666667
1520,0,2,-0.162396,0.214351,1.127148,50.666667
1520,0,3,-0.113569,0.212715,1.136771,50.666667
1520,0,4,-0.265575,0.171185,1.122970,50.666667
1520,0,5,-0.215853,0.168405,1.129744,50.666667
1520,0,6,-0.166201,0.165813,1.138508,50.666667
1520,0,7,-0.117162,0.163702,1.146944,50.666667
1520,0,8,-0.269544,0.122420,1.132756,50.666667
1520,0,9,-0.219919,0.119716,1.139727,50.666667
1520,0,10,-0.170927,0.117382,1.148770,50.666667
1520,0,12,-0.273229,0.073505,1.142499,50.666667
1520,0,13,-0.224368,0.071157,1.150604,50.666667
1520,0,14,-0.174764,0.068387,1.158147,50.666667
1520,0,16,-0.277666,0.024605,1.152301,50.666667
1520,0,17,-0.228481,0.022283,1.160175,50.666667
1520,0,18,-0.178974,0.019863,1.168622,50.666667
1520,0,19,-0.129269,0.016893,1.175284,50.666667
1520,0,20,-0.281345,-0.024552,1.160922,50.666667
1520,0,21,-0.232237,-0.026580,1.170531,50.666667
1520,0,22,-0.183080,-0.028945,1.177918,50.666667
1520,0,23,-0.133657,-0.031825,1.185155,50.666667
1525,0,0,-0.280015,0.212636,1.098318,50.833333
1525,0,1,-0.232078,0.210004,1.108882,50.833333
1525,0,2,-0.183634,0.206972,1.121920,50.833333
1525,0,3,-0.135070,0.204341,1.135363,50.833333
1525,0,4,-0.284761,0.163116,1.105902,50.833333
1525,0,5,-0.236291,0.160695,1.117413,50.833333
1525,0,6,-0.188496,0.158497,1.130843,50.833333
1525,0,7,-0.139873,0.155492,1.143312,50.833333
1525,0,8,-0.289639,0.114453,1.114606,50.833333
1525,0,9,-0.241626,0.111916,1.126701,50.833333
1525,0,10,-0.193137,0.109181,1.139635,50.833333
1525,0,11,-0.144315,0.106203,1.152208,50.833333
1525,0,12,-0.294190,0.065228,1.122275,50.833333
1525,0,13,-0.246135,0.062405,1.135017,50.833333
1525,0,14,-0.198447,0.060642,1.148631,50.833333
1525,0,15,-0.149299,0.057450,1.160541,50.833333
1525,0,17,-0.250925,0.013733,1.143443,50.833333
1525,0,18,-0.202568,0.011287,1.156782,50.833333
1525,0,19,-0.154103,0.008119,1.168067,50.833333
1525,0,21,-0.255685,-0.035089,1.152296,50.833333
1525,0,22,-0.208338,-0.037540,1.163514,50.833333
1525,0,23,-0.160357,-0.041333,1.174434,50.833333
1530,0,0,-0.283266,0.211442,1.094662,51.000000
1530,0,1,-0.234923,0.208536,1.106388,51.000000
1530,0,2,-0.187009,0.205882,1.119894,51.000000
1530,0,3,-0.139576,0.203855,1.134959,51.000000
1530,0,4,-0.288289,0.162623,1.102862,51.000000
1530,0,5,-0.239866,0.159618,1.115202,51.000000
1530,0,6,-0.192275,0.157763,1.129508,51.000000
1530,0,7,-0.144911,0.155042,1.144404,51.000000
1530,0,8,-0.292641,0.113813,1.111478,51.000000
1530,0,9,-0.244896,0.110829,1.123934,51.000000
1530,0,10,-0.197042,0.108612,1.138396,51.000000
1530,0,11,-0.149355,0.106009,1.151609,51.000000
1530,0,12,-0.297774,0.064538,1.119569,51.000000
1530,0,13,-0.249901,0.062182,1.133308,51.000000
1530,0,14,-0.201916,0.059270,1.145848,51.000000
1530,0,15,-0.153946,0.056973,1.159802,51.000000
1530,0,17,-0.255078,0.013271,1.141233,51.000000
1530,0,18,-0.207260,0.010177,1.154274,51.000000
1530,0,19,-0.158990,0.007722,1.167611,51.000000
1530,0,21,-0.259852,-0.035769,1.149412,51.000000
1530,0,22,-0.211995,-0.038701,1.162165,51.000000
1530,0,23,-0.163851,-0.041273,1.175505,51.000000
1535,0,0,-0.282873,0.213363,1.093200,51.166667
1535,0,1,-0.234679,0.210733,1.106087,51.166667
1535,0,2,-0.186006,0.207128,1.117360,51.166667
1535,0,3,-0.139187,0.205536,1.134106,51.166667
1535,0,4,-0.288094,0.164998,1.102510,51.166667
1535,0,5,-0.239493,0.161635,1.114104,51.166667
1535,0,6,-0.191827,0.159072,1.128054,51.166667
1535,0,7,-0.144481,0.156489,1.143004,51.166667
1535,0,8,-0.292791,0.115663,1.110188,51.166667
1535,0,9,-0.244750,0.112830,1.122686,51.166667
1535,0,10,-0.197252,0.110024,1.136849,51.166667
1535,0,11,-0.149134,0.107373,1.150334,51.166667
1535,0,12,-0.298022,0.067146,1.118609,51.166667
1535,0,13,-0.250234,0.064100,1.132412,51.166667
1535,0,14,-0.202234,0.061425,1.145579,51.166667
1535,0,15,-0.154370,0.058473,1.158889,51.166667
1535,0,17,-0.255076,0.014978,1.139760,51.166667
1535,0,18,-0.207419,0.012529,1.153774,51.166667
1535,0,19,-0.159378,0.009619,1.166522,51.166667
1535,0,21,-0.260157,-0.033306,1.148851,51.166667
1535,0,22,-0.212422,-0.036468,1.161674,51.166667
1535,0,23,-0.164440,-0.039327,1.175247,51.166667
1540,0,2,-0.184981,0.209378,1.116507,51.333333
1540,0,3,-0.137657,0.205980,1.131219,51.333333
1540,0,4,-0.286240,0.166077,1.098517,51.333333
1540,0,5,-0.238020,0.162753,1.110678,51.333333
1540,0,6,-0.190374,0.159872,1.124327,51.333333
1540,0,7,-0.142208,0.156473,1.137233,51.333333
1540,0,8,-0.291317,0.117165,1.106793,51.333333
1540,0,9,-0.243371,0.113679,1.119312,51.333333
1540,0,10,-0.196201,0.110901,1.133997,51.333333
1540,0,11,-0.148091,0.108073,1.147251,51.333333
1540,0,12,-0.296681,0.068234,1.114814,51.333333
1540,0,13,-0.249334,0.065278,1.128948,51.333333
1540,0,14,-0.201390,0.062325,1.142211,51.333333
1540,0,15,-0.153472,0.059445,1.156240,51.333333
1540,0,17,-0.254510,0.016751,1.137462,51.333333
1540,0,18,-0.206711,0.013306,1.150378,51.333333
1540,0,19,-0.158684,0.010251,1.163601,51.333333
1540,0,21,-0.259618,-0.032126,1.145428,51.333333
1540,0,22,-0.211893,-0.035521,1.158669,51.333333
1540,0,23,-0.164272,-0.038569,1.172074,51.333333
1545,0,2,-0.167751,0.207415,1.103574,51.500000
1545,0,6,-0.173313,0.158572,1.112705,51.500000
1545,0,11,-0.131144,0.106700,1.135751,51.500000
1545,0,12,-0.278727,0.064455,1.098460,51.500000
1545,0,15,-0.137027,0.057547,1.142779,51.500000
1545,0,16,-0.283913,0.014426,1.105063,51.500000
1545,0,17,-0.238264,0.014166,1.122051,51.500000
1545,0,18,-0.189495,0.010536,1.135213,51.500000
1545,0,19,-0.142206,0.008602,1.150568,51.500000
1545,0,22,-0.194556,-0.038444,1.142788,51.500000
1545,0,23,-0.147562,-0.040251,1.159111,51.500000
1550,0,20,-0.257693,-0.028994,1.092436,51.666667
1555,0,0,-0.205983,0.214646,1.039693,51.833333
1555,0,3,-0.070247,0.207917,1.099694,51.833333
1555,0,7,-0.077851,0.158548,1.107131,51.833333
1555,0,11,-0.079761,0.108487,1.113432,51.833333
1555,0,12,-0.223745,0.066979,1.059092,51.833333
1555,0,15,-0.087700,0.059702,1.119905,51.833333
1555,0,16,-0.229256,0.018219,1.067144,51.833333
1555,0,17,-0.182862,0.014782,1.086231,51.833333
1555,0,18,-0.138919,0.013172,1.106919,51.833333
1555,0,19,-0.092314,0.010068,1.126132,51.833333
1555,0,20,-0.235506,-0.030998,1.073582,51.833333
1555,0,21,-0.190117,-0.033609,1.093881,51.833333
1555,0,22,-0.142708,-0.037719,1.111679,51.833333
1555,0,23,-0.097368,-0.038891,1.131587,51.833333
1560,0,0,-0.189573,0.211329,1.021282,52.000000
1560,0,1,-0.143651,0.209489,1.041893,52.000000
1560,0,2,-0.099470,0.208082,1.065880,52.000000
1560,0,3,-0.055955,0.205859,1.088303,52.000000
1560,0,6,-0.104739,0.158041,1.070512,52.000000
1560,0,7,-0.060748,0.156048,1.094041,52.000000
1560,0,10,-0.110262,0.108508,1.076767,52.000000
1560,0,11,-0.065649,0.106604,1.099522,52.000000
1560,0,12,-0.203017,0.063157,1.038884,52.000000
1560,0,13,-0.159746,0.061561,1.060594,52.000000
1560,0,14,-0.115201,0.059567,1.082987,52.000000
1560,0,15,-0.070611,0.057428,1.105359,52.000000
1560,0,16,-0.209583,0.014795,1.045475,52.000000
1560,0,17,-0.165101,0.012382,1.066901,52.000000
1560,0,18,-0.120418,0.010117,1.088794,52.000000
1560,0,19,-0.075918,0.007887,1.110490,52.000000
1560,0,20,-0.214947,-0.035009,1.050271,52.000000
1560,0,21,-0.170172,-0.037080,1.072611,52.000000
1560,0,22,-0.125852,-0.038953,1.094742,52.000000
1560,0,23,-0.081232,-0.041428,1.117242,52.000000
1565,0,0,-0.186612,0.215318,1.019449,52.166667
1565,0,1,-0.141523,0.212698,1.040517,52.166667
1565,0,2,-0.097434,0.210615,1.064068,52.166667
1565,0,3,-0.053839,0.207834,1.088017,52.166667
1565,0,6,-0.102750,0.161151,1.069750,52.166667
1565,0,7,-0.058861,0.158994,1.093442,52.166667
1565,0,10,-0.108056,0.111625,1.075942,52.166667
1565,0,11,-0.063877,0.109058,1.098479,52.166667
1565,0,12,-0.201957,0.066599,1.035892,52.166667
1565,0,13,-0.157330,0.064438,1.058713,52.166667
1565,0,14,-0.113346,0.062439,1.081654,52.166667
1565,0,15,-0.069198,0.059743,1.104325,52.166667
1565,0,16,-0.206972,0.017045,1.041829,52.166667
1565,0,17,-0.162635,0.014787,1.064221,52.166667
1565,0,18,-0.118796,0.012551,1.087752,52.166667
1565,0,19,-0.074000,0.010430,1.109740,52.166667
1565,0,20,-0.212397,-0.032623,1.046887,52.166667
1565,0,21,-0.167708,-0.034497,1.070435,52.166667
1565,0,22,-0.123431,-0.036971,1.092396,52.166667
1565,0,23,-0.078953,-0.038983,1.115287,52.166667
1570,0,0,-0.190207,0.213578,1.017178,52.333333
1570,0,1,-0.144881,0.211724,1.039108,52.333333
1570,0,2,-0.101233,0.209762,1.062536,52.333333
1570,0,3,-0.057828,0.207848,1.086885,52.333333
1570,0,4,-0.194725,0.164434,1.022910,52.333333
1570,0,5,-0.149767,0.162132,1.044752,52.333333
1570,0,6,-0.106245,0.160239,1.068541,52.333333
1570,0,7,-0.062718,0.158212,1.091874,52.333333
1570,0,8,-0.199888,0.114852,1.028616,52.333333
1570,0,9,-0.155327,0.113018,1.050983,52.333333
1570,0,10,-0.111233,0.110975,1.074391,52.333333
1570,0,11,-0.067361,0.108791,1.097569,52.333333
1570,0,12,-0.204739,0.065359,1.034198,52.333333
1570,0,13,-0.160411,0.063244,1.056977,52.333333
1570,0,14,-0.116142,0.061384,1.079801,52.333333
1570,0,15,-0.072243,0.059332,1.103289,52.333333
1570,0,16,-0.209856,0.015820,1.039857,52.333333
1570,0,17,-0.165326,0.013830,1.062884,52.333333
1570,0,18,-0.120724,0.011829,1.085050,52.333333
1570,0,19,-0.077059,0.010075,1.108454,52.333333
1570,0,20,-0.214508,-0.033725,1.044898,52.333333
1570,0,21,-0.170295,-0.035404,1.068862,52.333333
1570,0,22,-0.126029,-0.037548,1.091215,52.333333
1570,0,23,-0.081678,-0.039532,1.113896,52.333333
1575,0,0,-0.194488,0.213855,1.021008,52.500000
1575,0,1,-0.147794,0.211292,1.040420,52.500000
1575,0,2,-0.104762,0.210079,1.065897,52.500000
1575,0,3,-0.060836,0.208449,1.088377,52.500000
1575,0,6,-0.108816,0.160084,1.069839,52.500000
1575,0,7,-0.065288,0.159024,1.095029,52.500000
1575,0,10,-0.114707,0.110877,1.077268,52.500000
1575,0,11,-0.070160,0.109259,1.099506,52.500000
1575,0,12,-0.207571,0.065067,1.036443,52.500000
1575,0,13,-0.163692,0.063056,1.059875,52.500000
1575,0,14,-0.118930,0.061352,1.081932,52.500000
1575,0,15,-0.075614,0.059598,1.106660,52.500000
1575,0,16,-0.212757,0.014952,1.041778,52.500000
1575,0,17,-0.167856,0.013382,1.064393,52.500000
1575,0,18,-0.123942,0.011718,1.088183,52.500000
1575,0,19,-0.079562,0.010005,1.110535,52.500000
1575,0,20,-0.217305,-0.034357,1.047008,52.500000
1575,0,21,-0.173250,-0.036207,1.070583,52.500000
1575,0,22,-0.128570,-0.037979,1.092797,52.500000
1575,0,23,-0.084526,-0.039728,1.116497,52.500000
1580,0,0,-0.195799,0.213901,1.022682,52.666667
1580,0,1,-0.150085,0.211718,1.043088,52.666667
1580,0,2,-0.105905,0.210424,1.066125,52.666667
1580,0,3,-0.062426,0.208581,1.089496,52.666667
1580,0,4,-0.200352,0.164295,1.028300,52.666667
1580,0,5,-0.155191,0.162174,1.049411,52.666667
1580,0,6,-0.110887,0.160666,1.071813,52.666667
1580,0,7,-0.067103,0.159138,1.095807,52.666667
1580,0,8,-0.204843,0.114172,1.033322,52.666667
1580,0,9,-0.159735,0.112585,1.055334,52.666667
1580,0,10,-0.115645,0.110913,1.077957,52.666667
1580,0,11,-0.071315,0.109359,1.100314,52.666667
1580,0,12,-0.209465,0.064787,1.039479,52.666667
1580,0,13,-0.164876,0.063173,1.061638,52.666667
1580,0,14,-0.120137,0.061371,1.083341,52.666667
1580,0,15,-0.075983,0.059346,1.105634,52.666667
1580,0,16,-0.214074,0.014947,1.044834,52.666667
1580,0,17,-0.169251,0.013381,1.066790,52.666667
1580,0,18,-0.124953,0.011664,1.089108,52.666667
1580,0,19,-0.080403,0.009967,1.111048,52.666667
1580,0,20,-0.218697,-0.034580,1.050203,52.666667
1580,0,21,-0.174035,-0.036201,1.072627,52.666667
1580,0,22,-0.129540,-0.037702,1.094710,52.666667
1580,0,23,-0.085121,-0.039663,1.116356,52.666667
1585,0,0,-0.195346,0.218563,1.038663,52.833333
1585,0,1,-0.148547,0.216003,1.055097,52.833333
1585,0,2,-0.102171,0.213495,1.074070,52.833333
1585,0,3,-0.056354,0.210405,1.093102,52.833333
1585,0,4,-0.199594,0.168630,1.042419,52.833333
1585,0,5,-0.152718,0.165881,1.059539,52.833333
1585,0,6,-0.106621,0.163729,1.078584,52.833333
1585,0,7,-0.060399,0.161495,1.098100,52.833333
1585,0,8,-0.204011,0.118872,1.047144,52.833333
1585,0,9,-0.157046,0.116253,1.064216,52.833333
1585,0,10,-0.111277,0.113791,1.083631,52.833333
1585,0,11,-0.065105,0.111932,1.102376,52.833333
1585,0,12,-0.208292,0.069473,1.051779,52.833333
1585,0,13,-0.161633,0.067005,1.070175,52.833333
1585,0,14,-0.115427,0.064303,1.088704,52.833333
1585,0,15,-0.069262,0.062579,1.109086,52.833333
1585,0,16,-0.212350,0.019875,1.056897,52.833333
1585,0,17,-0.166018,0.016966,1.074143,52.833333
1585,0,18,-0.120179,0.014535,1.093656,52.833333
1585,0,19,-0.073737,0.012351,1.111448,52.833333
1585,0,20,-0.217054,-0.030328,1.060529,52.833333
1585,0,21,-0.170623,-0.032819,1.079559,52.833333
1585,0,22,-0.123951,-0.035595,1.097039,52.833333
1585,0,23,-0.077629,-0.038257,1.114196,52.833333
1590,0,2,-0.100119,0.215559,1.096520,53.000000
1590,0,3,-0.052413,0.210921,1.109684,53.000000
1590,0,5,-0.152431,0.169355,1.082654,53.000000
1590,0,6,-0.104670,0.165647,1.095606,53.000000
1590,0,7,-0.056467,0.160876,1.108175,53.000000
1590,0,8,-0.205568,0.123702,1.070195,53.000000
1590,0,9,-0.156945,0.119485,1.081493,53.000000
1590,0,10,-0.109285,0.115398,1.095566,53.000000
1590,0,11,-0.060799,0.111364,1.106965,53.000000
1590,0,12,-0.209608,0.073428,1.068355,53.000000
1590,0,13,-0.161060,0.069446,1.080413,53.000000
1590,0,14,-0.113036,0.065546,1.093329,53.000000
1590,0,15,-0.064585,0.061353,1.105939,53.000000
1590,0,16,-0.213648,0.023585,1.068093,53.000000
1590,0,17,-0.165474,0.019511,1.079562,53.000000
1590,0,18,-0.116964,0.015659,1.092580,53.000000
1590,0,19,-0.068890,0.011261,1.103907,53.000000
1590,0,20,-0.217707,-0.026644,1.065809,53.000000
1590,0,21,-0.169262,-0.030193,1.079193,53.000000
1590,0,22,-0.121244,-0.034313,1.090879,53.000000
1590,0,23,-0.072642,-0.038386,1.102720,53.000000
1595,0,2,-0.102208,0.211173,1.102344,53.166667
1595,0,3,-0.053495,0.206851,1.113186,53.166667
1595,0,4,-0.204376,0.171416,1.083598,53.166667
1595,0,5,-0.155016,0.166762,1.089970,53.166667
1595,0,6,-0.105961,0.162094,1.098161,53.166667
1595,0,7,-0.057154,0.157315,1.107164,53.166667
1595,0,8,-0.207677,0.121949,1.078118,53.166667
1595,0,9,-0.158733,0.117396,1.084023,53.166667
1595,0,10,-0.109574,0.112610,1.093165,53.166667
1595,0,11,-0.060983,0.107719,1.101369,53.166667
1595,0,12,-0.211809,0.072344,1.072151,53.166667
1595,0,13,-0.162639,0.067662,1.080026,53.166667
1595,0,14,-0.113537,0.062991,1.087854,53.166667
1595,0,15,-0.064764,0.058450,1.096772,53.166667
1595,0,16,-0.215406,0.022605,1.067210,53.166667
1595,0,17,-0.166392,0.018127,1.074507,53.166667
1595,0,18,-0.117268,0.013525,1.083165,53.166667
1595,0,19,-0.068451,0.008834,1.090625,53.166667
1595,0,20,-0.219094,-0.027078,1.061350,53.166667
1595,0,21,-0.170177,-0.031606,1.069832,53.166667
1600,0,0,-0.203942,0.220079,1.095068,53.333333
1600,0,1,-0.153881,0.216661,1.098964,53.333333
1600,0,2,-0.105379,0.213546,1.106909,53.333333
1600,0,3,-0.055927,0.209729,1.112163,53.333333
1600,0,4,-0.206368,0.170787,1.086572,53.333333
1600,0,5,-0.157441,0.167755,1.092262,53.333333
1600,0,6,-0.107501,0.164071,1.097499,53.333333
1600,0,7,-0.058745,0.160563,1.105918,53.333333
1600,0,8,-0.208828,0.121946,1.079053,53.333333
1600,0,9,-0.159159,0.118215,1.083645,53.333333
1600,0,10,-0.110875,0.115083,1.091260,53.333333
1600,0,11,-0.060496,0.111425,1.096255,53.333333
1600,0,12,-0.211589,0.072458,1.070297,53.333333
1600,0,13,-0.162187,0.069606,1.076614,53.333333
1600,0,14,-0.112589,0.065938,1.081691,53.333333
1600,0,15,-0.063854,0.062573,1.088926,53.333333
1600,0,16,-0.214548,0.023614,1.062699,53.333333
1600,0,17,-0.164992,0.020349,1.068073,53.333333
1600,0,18,-0.115779,0.016899,1.074628,53.333333
1600,0,19,-0.065985,0.013452,1.079230,53.333333
1600,0,20,-0.217189,-0.025630,1.054580,53.333333
1600,0,21,-0.167724,-0.028806,1.060508,53.333333
1600,0,22,-0.118176,-0.032112,1.065330,53.333333
1600,0,23,-0.069143,-0.035784,1.071730,53.333333
1605,0,2,-0.104719,0.209918,1.101168,53.500000
1605,0,3,-0.056192,0.206653,1.112379,53.500000
1605,0,4,-0.207188,0.169324,1.086945,53.500000
1605,0,5,-0.158607,0.165174,1.091320,53.500000
1605,0,6,-0.108639,0.161681,1.097694,53.500000
1605,0,7,-0.059789,0.157375,1.106233,53.500000
1605,0,8,-0.209682,0.120299,1.080203,53.500000
1605,0,9,-0.160764,0.116297,1.085193,53.500000
1605,0,10,-0.112457,0.112617,1.094559,53.500000
1605,0,11,-0.062326,0.108552,1.099214,53.500000
1605,0,12,-0.213182,0.070771,1.073397,53.500000
1605,0,13,-0.164463,0.067110,1.080449,53.500000
1605,0,14,-0.114607,0.063136,1.085938,53.500000
1605,0,15,-0.066189,0.059374,1.094179,53.500000
1605,0,16,-0.216279,0.021248,1.067240,53.500000
1605,0,17,-0.166962,0.017681,1.073044,53.500000
1605,0,18,-0.118034,0.013927,1.080388,53.500000
1605,0,19,-0.068312,0.010155,1.086512,53.500000
1605,0,20,-0.219493,-0.027940,1.060690,53.500000
1605,0,21,-0.170315,-0.031950,1.067153,53.500000
1605,0,22,-0.120791,-0.035126,1.073593,53.500000
1605,0,23,-0.070855,-0.039306,1.078164,53.500000
1610,0,0,-0.204759,0.221938,1.092809,53.666667
1610,0,1,-0.155362,0.218115,1.097657,53.666667
1610,0,2,-0.105784,0.214289,1.105266,53.666667
1610,0,3,-0.057198,0.209825,1.113045,53.666667
1610,0,4,-0.208009,0.172108,1.086049,53.666667
